,Creation Time,Terminal Time,Current Time,Creation-Terminal Time,Terminal-Current Time,Creation-Current Time,Bid,Ask,TypeBroker,BrokerName,DR,Terminal,Protocol,Period,Symbol,Ask_Diff,Bid_Diff,UP,Spread,OpeningTime,ClosingTime
5629,2022-06-28 05:33:29.176000,2022-06-28 05:33:29.176000,2022-06-28 05:33:29.178078,0.0,2.078,2.078,1.05744,1.05755,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,-1.999999999990898e-05,-2.0000000000131024e-05,-1,0.00011,200.0,200.0
5630,2022-06-28 05:33:29.195000,2022-06-28 05:33:29.195000,2022-06-28 05:33:29.197071,0.0,2.071,2.071,1.05745,1.05753,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-9.999999999843467e-06,0.0,0,6.000000000000001e-05,200.0,200.0
5631,2022-06-28 05:33:29.235000,2022-06-28 05:33:29.235000,2022-06-28 05:33:29.237052,0.0,2.052,2.052,1.05745,1.05756,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,1.0000000000065512e-05,1.0000000000065512e-05,1,0.00011,200.0,200.0
5632,2022-06-28 05:33:29.409000,2022-06-28 05:33:29.409000,2022-06-28 05:33:29.410052,0.0,1.052,1.052,1.05745,1.05753,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5633,2022-06-28 05:33:29.473000,2022-06-28 05:33:29.473000,2022-06-28 05:33:29.475080,0.0,2.08,2.08,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,-4.000000000004e-05,-4.000000000004e-05,-1,0.00011,200.0,200.0
5634,2022-06-28 05:33:29.594000,2022-06-28 05:33:29.594000,2022-06-28 05:33:29.595077,0.0,1.077,1.077,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5635,2022-06-28 05:33:30.408000,2022-06-28 05:33:30.408000,2022-06-28 05:33:30.409051,0.0,1.051,1.051,1.05745,1.05753,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5636,2022-06-28 05:33:30.496000,2022-06-28 05:33:30.496000,2022-06-28 05:33:30.497051,0.0,1.051,1.051,1.05744,1.05752,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,6.000000000000001e-05,200.0,200.0
5637,2022-06-28 05:33:30.596000,2022-06-28 05:33:30.596000,2022-06-28 05:33:30.597077,0.0,1.077,1.077,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5638,2022-06-28 05:33:30.996000,2022-06-28 05:33:30.996000,2022-06-28 05:33:30.998076,0.0,2.076,2.076,1.05744,1.05753,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.0000000000065512e-05,0.0,0,6.000000000000001e-05,200.0,200.0
5639,2022-06-28 05:33:31.407000,2022-06-28 05:33:31.407000,2022-06-28 05:33:31.408077,0.0,1.077,1.077,1.05744,1.05753,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5640,2022-06-28 05:33:31.594000,2022-06-28 05:33:31.594000,2022-06-28 05:33:31.595051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5641,2022-06-28 05:33:32.411000,2022-06-28 05:33:32.411000,2022-06-28 05:33:32.413052,0.0,2.052,2.052,1.05744,1.05753,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5642,2022-06-28 05:33:32.594000,2022-06-28 05:33:32.594000,2022-06-28 05:33:32.595076,0.0,1.076,1.076,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5643,2022-06-28 05:33:33.409000,2022-06-28 05:33:33.409000,2022-06-28 05:33:33.410049,0.0,1.049,1.049,1.05744,1.05753,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5644,2022-06-28 05:33:33.596000,2022-06-28 05:33:33.596000,2022-06-28 05:33:33.597076,0.0,1.076,1.076,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5645,2022-06-28 05:33:34.407000,2022-06-28 05:33:34.407000,2022-06-28 05:33:34.409050,0.0,2.05,2.05,1.05744,1.05753,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5646,2022-06-28 05:33:34.498000,2022-06-28 05:33:34.498000,2022-06-28 05:33:34.499051,0.0,1.051,1.051,1.05744,1.05752,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,0.0,0,6.000000000000001e-05,200.0,200.0
5647,2022-06-28 05:33:34.597000,2022-06-28 05:33:34.597000,2022-06-28 05:33:34.598051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5648,2022-06-28 05:33:35.409000,2022-06-28 05:33:35.409000,2022-06-28 05:33:35.410076,0.0,1.076,1.076,1.05744,1.05752,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5649,2022-06-28 05:33:35.597000,2022-06-28 05:33:35.597000,2022-06-28 05:33:35.598051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5650,2022-06-28 05:33:36.306000,2022-06-28 05:33:36.306000,2022-06-28 05:33:36.308051,0.0,2.051,2.051,1.05743,1.05751,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,-9.999999999843467e-06,-1,6.000000000000001e-05,200.0,200.0
5651,2022-06-28 05:33:36.410000,2022-06-28 05:33:36.410000,2022-06-28 05:33:36.411077,0.0,1.077,1.077,1.05743,1.05751,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5652,2022-06-28 05:33:36.512000,2022-06-28 05:33:36.512000,2022-06-28 05:33:36.514079,0.0,2.079,2.079,1.05741,1.0575,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-9.999999999843467e-06,-2.0000000000131024e-05,-1,6.000000000000001e-05,200.0,200.0
5653,2022-06-28 05:33:36.596000,2022-06-28 05:33:36.596000,2022-06-28 05:33:36.597051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5654,2022-06-28 05:33:37.215000,2022-06-28 05:33:37.215000,2022-06-28 05:33:37.216078,0.0,1.078,1.078,1.0574,1.05749,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,6.000000000000001e-05,200.0,200.0
5655,2022-06-28 05:33:37.409000,2022-06-28 05:33:37.409000,2022-06-28 05:33:37.410078,0.0,1.078,1.078,1.0574,1.05749,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5656,2022-06-28 05:33:37.597000,2022-06-28 05:33:37.597000,2022-06-28 05:33:37.598076,0.0,1.076,1.076,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5657,2022-06-28 05:33:38.408000,2022-06-28 05:33:38.408000,2022-06-28 05:33:38.409077,0.0,1.077,1.077,1.0574,1.05749,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5658,2022-06-28 05:33:38.595000,2022-06-28 05:33:38.595000,2022-06-28 05:33:38.596051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5659,2022-06-28 05:33:38.903000,2022-06-28 05:33:38.903000,2022-06-28 05:33:38.904076,0.0,1.076,1.076,1.0574,1.05746,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-2.999999999997449e-05,0.0,0,6.000000000000001e-05,200.0,200.0
5660,2022-06-28 05:33:39.407000,2022-06-28 05:33:39.407000,2022-06-28 05:33:39.408077,0.0,1.077,1.077,1.0574,1.05746,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5661,2022-06-28 05:33:39.598000,2022-06-28 05:33:39.598000,2022-06-28 05:33:39.599077,0.0,1.077,1.077,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5662,2022-06-28 05:33:39.607000,2022-06-28 05:33:39.607000,2022-06-28 05:33:39.612078,0.0,5.078,5.078,1.05739,1.05746,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,-9.999999999843467e-06,0,6.000000000000001e-05,200.0,200.0
5663,2022-06-28 05:33:39.714000,2022-06-28 05:33:39.714000,2022-06-28 05:33:39.716051,0.0,2.051,2.051,1.05738,1.05746,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,-1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
5664,2022-06-28 05:33:39.807000,2022-06-28 05:33:39.807000,2022-06-28 05:33:39.809050,0.0,2.05,2.05,1.05739,1.05746,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
5665,2022-06-28 05:33:40.408000,2022-06-28 05:33:40.408000,2022-06-28 05:33:40.409075,0.0,1.075,1.075,1.05739,1.05746,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5666,2022-06-28 05:33:40.598000,2022-06-28 05:33:40.598000,2022-06-28 05:33:40.599051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5667,2022-06-28 05:33:41.409000,2022-06-28 05:33:41.409000,2022-06-28 05:33:41.410075,0.0,1.075,1.075,1.05739,1.05746,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5668,2022-06-28 05:33:41.596000,2022-06-28 05:33:41.596000,2022-06-28 05:33:41.597051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5669,2022-06-28 05:33:42.409000,2022-06-28 05:33:42.409000,2022-06-28 05:33:42.410078,0.0,1.078,1.078,1.05739,1.05746,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5670,2022-06-28 05:33:42.595000,2022-06-28 05:33:42.595000,2022-06-28 05:33:42.597051,0.0,2.051,2.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5671,2022-06-28 05:33:43.406000,2022-06-28 05:33:43.406000,2022-06-28 05:33:43.408076,0.0,2.076,2.076,1.05739,1.05746,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5672,2022-06-28 05:33:43.594000,2022-06-28 05:33:43.594000,2022-06-28 05:33:43.596083,0.0,2.083,2.083,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5673,2022-06-28 05:33:44.017000,2022-06-28 05:33:44.017000,2022-06-28 05:33:44.018077,0.0,1.077,1.077,1.05738,1.05745,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,6.000000000000001e-05,200.0,200.0
5674,2022-06-28 05:33:44.409000,2022-06-28 05:33:44.409000,2022-06-28 05:33:44.410077,0.0,1.077,1.077,1.05738,1.05745,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5675,2022-06-28 05:33:44.595000,2022-06-28 05:33:44.595000,2022-06-28 05:33:44.596051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5676,2022-06-28 05:33:44.926000,2022-06-28 05:33:44.926000,2022-06-28 05:33:44.927051,0.0,1.051,1.051,1.0574,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.999999999990898e-05,1.999999999990898e-05,1,6.000000000000001e-05,200.0,200.0
5677,2022-06-28 05:33:45.019000,2022-06-28 05:33:45.019000,2022-06-28 05:33:45.021077,0.0,2.077,2.077,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,-9.999999999843467e-06,0,6.000000000000001e-05,200.0,200.0
5678,2022-06-28 05:33:45.407000,2022-06-28 05:33:45.407000,2022-06-28 05:33:45.408057,0.0,1.057,1.057,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5679,2022-06-28 05:33:45.596000,2022-06-28 05:33:45.596000,2022-06-28 05:33:45.597051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5680,2022-06-28 05:33:46.410000,2022-06-28 05:33:46.410000,2022-06-28 05:33:46.411050,0.0,1.05,1.05,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5681,2022-06-28 05:33:46.595000,2022-06-28 05:33:46.595000,2022-06-28 05:33:46.596076,0.0,1.076,1.076,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5682,2022-06-28 05:33:47.408000,2022-06-28 05:33:47.408000,2022-06-28 05:33:47.409051,0.0,1.051,1.051,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5683,2022-06-28 05:33:47.597000,2022-06-28 05:33:47.597000,2022-06-28 05:33:47.598051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5684,2022-06-28 05:33:48.406000,2022-06-28 05:33:48.406000,2022-06-28 05:33:48.407076,0.0,1.076,1.076,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5685,2022-06-28 05:33:48.595000,2022-06-28 05:33:48.595000,2022-06-28 05:33:48.597075,0.0,2.075,2.075,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5686,2022-06-28 05:33:49.406000,2022-06-28 05:33:49.406000,2022-06-28 05:33:49.407076,0.0,1.076,1.076,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5687,2022-06-28 05:33:49.596000,2022-06-28 05:33:49.596000,2022-06-28 05:33:49.597077,0.0,1.077,1.077,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5688,2022-06-28 05:33:50.407000,2022-06-28 05:33:50.407000,2022-06-28 05:33:50.408051,0.0,1.051,1.051,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5689,2022-06-28 05:33:50.594000,2022-06-28 05:33:50.594000,2022-06-28 05:33:50.595051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5690,2022-06-28 05:33:51.410000,2022-06-28 05:33:51.410000,2022-06-28 05:33:51.411050,0.0,1.05,1.05,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5691,2022-06-28 05:33:51.597000,2022-06-28 05:33:51.597000,2022-06-28 05:33:51.599077,0.0,2.077,2.077,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5692,2022-06-28 05:33:52.409000,2022-06-28 05:33:52.409000,2022-06-28 05:33:52.414051,0.0,5.051,5.051,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5693,2022-06-28 05:33:52.597000,2022-06-28 05:33:52.597000,2022-06-28 05:33:52.599051,0.0,2.051,2.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5694,2022-06-28 05:33:53.409000,2022-06-28 05:33:53.409000,2022-06-28 05:33:53.410051,0.0,1.051,1.051,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5695,2022-06-28 05:33:53.594000,2022-06-28 05:33:53.594000,2022-06-28 05:33:53.595051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5696,2022-06-28 05:33:54.406000,2022-06-28 05:33:54.406000,2022-06-28 05:33:54.407077,0.0,1.077,1.077,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5697,2022-06-28 05:33:54.594000,2022-06-28 05:33:54.594000,2022-06-28 05:33:54.595051,0.0,1.051,1.051,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5698,2022-06-28 05:33:55.406000,2022-06-28 05:33:55.406000,2022-06-28 05:33:55.407077,0.0,1.077,1.077,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5699,2022-06-28 05:33:55.595000,2022-06-28 05:33:55.595000,2022-06-28 05:33:55.596052,0.0,1.052,1.052,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5700,2022-06-28 05:33:56.409000,2022-06-28 05:33:56.409000,2022-06-28 05:33:56.410077,0.0,1.077,1.077,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5701,2022-06-28 05:33:56.594000,2022-06-28 05:33:56.594000,2022-06-28 05:33:56.595077,0.0,1.077,1.077,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5702,2022-06-28 05:33:57.409000,2022-06-28 05:33:57.409000,2022-06-28 05:33:57.410078,0.0,1.078,1.078,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5703,2022-06-28 05:33:57.598000,2022-06-28 05:33:57.598000,2022-06-28 05:33:57.599076,0.0,1.076,1.076,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5704,2022-06-28 05:33:58.410000,2022-06-28 05:33:58.410000,2022-06-28 05:33:58.411077,0.0,1.077,1.077,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5705,2022-06-28 05:33:58.598000,2022-06-28 05:33:58.598000,2022-06-28 05:33:58.599077,0.0,1.077,1.077,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5706,2022-06-28 05:33:59.412000,2022-06-28 05:33:59.412000,2022-06-28 05:33:59.413051,0.0,1.051,1.051,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5707,2022-06-28 05:33:59.597000,2022-06-28 05:33:59.597000,2022-06-28 05:33:59.598077,0.0,1.077,1.077,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5708,2022-06-28 05:34:00.407000,2022-06-28 05:34:00.407000,2022-06-28 05:34:00.408051,0.0,1.051,1.051,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5709,2022-06-28 05:34:00.596000,2022-06-28 05:34:00.596000,2022-06-28 05:34:00.597077,0.0,1.077,1.077,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5710,2022-06-28 05:34:01.408000,2022-06-28 05:34:01.408000,2022-06-28 05:34:01.409052,0.0,1.052,1.052,1.05739,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5711,2022-06-28 05:34:01.594000,2022-06-28 05:34:01.594000,2022-06-28 05:34:01.595075,0.0,1.075,1.075,1.05741,1.05752,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5712,2022-06-28 05:34:02.045000,2022-06-28 05:34:02.045000,2022-06-28 05:34:02.046076,0.0,1.076,1.076,1.05738,1.05745,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.999999999990898e-05,-1.0000000000065512e-05,-1,6.000000000000001e-05,200.0,200.0
5713,2022-06-28 05:34:02.102000,2022-06-28 05:34:02.102000,2022-06-28 05:34:02.104051,0.0,2.051,2.051,1.05737,1.05748,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,-4.000000000004e-05,-4.000000000004e-05,-1,0.00011,200.0,200.0
5714,2022-06-28 05:34:02.407000,2022-06-28 05:34:02.407000,2022-06-28 05:34:02.408050,0.0,1.05,1.05,1.05738,1.05745,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5715,2022-06-28 05:34:02.544000,2022-06-28 05:34:02.544000,2022-06-28 05:34:02.545052,0.0,1.052,1.052,1.05739,1.05745,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
5716,2022-06-28 05:34:02.598000,2022-06-28 05:34:02.598000,2022-06-28 05:34:02.599077,0.0,1.077,1.077,1.05737,1.05748,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5717,2022-06-28 05:34:02.739000,2022-06-28 05:34:02.739000,2022-06-28 05:34:02.741078,0.0,2.078,2.078,1.0574,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.999999999990898e-05,9.999999999843467e-06,1,6.000000000000001e-05,200.0,200.0
5718,2022-06-28 05:34:02.812000,2022-06-28 05:34:02.812000,2022-06-28 05:34:02.814077,0.0,2.077,2.077,1.05738,1.05749,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,1.0000000000065512e-05,1.0000000000065512e-05,1,0.00011,200.0,200.0
5719,2022-06-28 05:34:03.013000,2022-06-28 05:34:03.013000,2022-06-28 05:34:03.014052,0.0,1.052,1.052,1.05737,1.05748,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.00011,200.0,200.0
5720,2022-06-28 05:34:03.408000,2022-06-28 05:34:03.408000,2022-06-28 05:34:03.409077,0.0,1.077,1.077,1.0574,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
5721,2022-06-28 05:34:03.474000,2022-06-28 05:34:03.474000,2022-06-28 05:34:03.476075,0.0,2.075,2.075,1.05738,1.05749,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,1.0000000000065512e-05,1.0000000000065512e-05,1,0.00011,200.0,200.0
5722,2022-06-28 05:34:03.597000,2022-06-28 05:34:03.597000,2022-06-28 05:34:03.598076,0.0,1.076,1.076,1.05738,1.05749,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
5723,2022-06-28 05:34:04.408000,2022-06-28 05:34:04.408000,2022-06-28 05:34:04.409077,0.0,1.077,1.077,1.0574,1.05747,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
