time,O,H,L,C,volume,Diff_CO,Growing
2019-09-30T21:00:00.000000000Z,1.09002,1.09008,1.08948,1.08962,441.0,-0.00039994717,-1
2019-10-01T01:00:00.000000000Z,1.08966,1.08972,1.08859,1.08912,1114.0,-0.0005400181,-1
2019-10-01T05:00:00.000000000Z,1.08909,1.08956,1.08792,1.08936,3405.0,0.00027000904,1
2019-10-01T09:00:00.000000000Z,1.08938,1.0908,1.08894,1.08956,3576.0,0.00018000603,1
2019-10-01T13:00:00.000000000Z,1.08958,1.09429,1.08846,1.09379,14809.0,0.0042099953,1
2019-10-01T17:00:00.000000000Z,1.09382,1.09402,1.09253,1.09323,2171.0,-0.0005899668,-1
2019-10-01T21:00:00.000000000Z,1.09336,1.09414,1.09298,1.09392,686.0,0.00056004524,1
2019-10-02T01:00:00.000000000Z,1.0939,1.094,1.09318,1.09335,656.0,-0.00054991245,-1
2019-10-02T05:00:00.000000000Z,1.09333,1.09371,1.09042,1.09054,3019.0,-0.0027899742,-1
2019-10-02T09:00:00.000000000Z,1.09051,1.0935,1.09047,1.09307,3733.0,0.0025600195,1
2019-10-02T13:00:00.000000000Z,1.09309,1.09592,1.09293,1.09584,4830.0,0.00274992,1
2019-10-02T17:00:00.000000000Z,1.09586,1.09638,1.0955,1.0959,1859.0,4.005432e-05,1
2019-10-02T21:00:00.000000000Z,1.09602,1.0965,1.09587,1.09604,499.0,2.002716e-05,1
2019-10-03T01:00:00.000000000Z,1.09606,1.09618,1.09552,1.09582,640.0,-0.00024008751,-1
2019-10-03T05:00:00.000000000Z,1.09585,1.09738,1.09411,1.09635,3395.0,0.00049996376,1
2019-10-03T09:00:00.000000000Z,1.09633,1.09706,1.09451,1.09618,3629.0,-0.0001500845,-1
2019-10-03T13:00:00.000000000Z,1.09621,1.09994,1.09526,1.09828,7968.0,0.00206995,1
2019-10-03T17:00:00.000000000Z,1.0983,1.0987,1.09634,1.09634,2557.0,-0.0019600391,-1
2019-10-03T21:00:00.000000000Z,1.0965,1.09792,1.09646,1.0979,726.0,0.0013999939,1
2019-10-04T01:00:00.000000000Z,1.09792,1.09839,1.09706,1.0971,671.0,-0.0008199215,-1
2019-10-04T05:00:00.000000000Z,1.09712,1.09783,1.09644,1.09736,2532.0,0.0002399683,1
2019-10-04T09:00:00.000000000Z,1.09734,1.09982,1.09572,1.09648,6086.0,-0.0008599758,-1
2019-10-04T13:00:00.000000000Z,1.09646,1.09868,1.09594,1.0984,5587.0,0.001940012,1
2019-10-04T17:00:00.000000000Z,1.09842,1.09858,1.09724,1.09782,2008.0,-0.00059998035,-1
2019-10-06T21:00:00.000000000Z,1.09824,1.0988,1.09736,1.0988,610.0,0.00055992603,1
2019-10-07T01:00:00.000000000Z,1.09878,1.099,1.0978,1.098,659.0,-0.0007799864,-1
2019-10-07T05:00:00.000000000Z,1.09802,1.09838,1.0962,1.09642,2538.0,-0.0015999079,-1
2019-10-07T09:00:00.000000000Z,1.09644,1.09981,1.09637,1.09978,2488.0,0.0033400059,1
2019-10-07T13:00:00.000000000Z,1.09976,1.10004,1.09784,1.09827,3406.0,-0.0014899969,-1
2019-10-07T17:00:00.000000000Z,1.0983,1.09848,1.09693,1.09708,2389.0,-0.0012199879,-1
2019-10-07T21:00:00.000000000Z,1.09708,1.09743,1.09649,1.09689,484.0,-0.00019001961,-1
2019-10-08T01:00:00.000000000Z,1.09686,1.09783,1.09664,1.09763,749.0,0.0007699728,1
2019-10-08T05:00:00.000000000Z,1.09761,1.09918,1.09738,1.09908,2912.0,0.0014699697,1
2019-10-08T09:00:00.000000000Z,1.09905,1.09962,1.09827,1.09846,3931.0,-0.000590086,-1
2019-10-08T13:00:00.000000000Z,1.09848,1.09865,1.0945,1.09529,4862.0,-0.0031900406,-1
2019-10-08T17:00:00.000000000Z,1.09531,1.09625,1.0941,1.0956,5081.0,0.0002900362,1
2019-10-08T21:00:00.000000000Z,1.0956,1.09609,1.0953,1.09578,442.0,0.00018000603,1
2019-10-09T01:00:00.000000000Z,1.0958,1.09656,1.09578,1.09624,496.0,0.0004400015,1
2019-10-09T05:00:00.000000000Z,1.09626,1.09899,1.09557,1.09841,3033.0,0.0021500587,1
2019-10-09T09:00:00.000000000Z,1.09838,1.09902,1.09718,1.0975,3488.0,-0.000880003,-1
2019-10-09T13:00:00.000000000Z,1.09748,1.09838,1.09702,1.09731,2870.0,-0.00017011166,-1
2019-10-09T17:00:00.000000000Z,1.09728,1.0982,1.09678,1.09701,1885.0,-0.00027000904,-1
2019-10-09T21:00:00.000000000Z,1.09717,1.09896,1.09713,1.09817,1789.0,0.0010000467,1
2019-10-10T01:00:00.000000000Z,1.09814,1.09934,1.09798,1.09862,1423.0,0.0004800558,1
2019-10-10T05:00:00.000000000Z,1.09864,1.10198,1.0983,1.10176,3659.0,0.0031200647,1
2019-10-10T09:00:00.000000000Z,1.10178,1.10338,1.10138,1.10231,4407.0,0.0005298853,1
2019-10-10T13:00:00.000000000Z,1.10234,1.10279,1.10024,1.10164,6869.0,-0.00069999695,-1
2019-10-10T17:00:00.000000000Z,1.10161,1.10222,1.1003,1.1005,2257.0,-0.0011099577,-1
2019-10-10T21:00:00.000000000Z,1.10054,1.10139,1.10048,1.1006,693.0,5.9962273e-05,1
2019-10-11T01:00:00.000000000Z,1.10062,1.10195,1.1006,1.10162,681.0,0.0009999275,1
2019-10-11T05:00:00.000000000Z,1.10158,1.10228,1.10008,1.10096,4074.0,-0.0006200075,-1
2019-10-11T09:00:00.000000000Z,1.10099,1.10626,1.10076,1.10458,8032.0,0.0035899878,1
2019-10-11T13:00:00.000000000Z,1.1046,1.10628,1.10258,1.10505,8641.0,0.00045001507,1
2019-10-11T17:00:00.000000000Z,1.10502,1.10518,1.10328,1.10384,2799.0,-0.0011800528,-1
2019-10-13T21:00:00.000000000Z,1.1033,1.10384,1.10243,1.10279,946.0,-0.00050997734,-1
2019-10-14T01:00:00.000000000Z,1.10276,1.10354,1.10248,1.1031,823.0,0.0003399849,1
2019-10-14T05:00:00.000000000Z,1.10308,1.10336,1.10127,1.103,3316.0,-7.998943e-05,-1
2019-10-14T09:00:00.000000000Z,1.10297,1.10428,1.10244,1.10244,2576.0,-0.0005300045,-1
2019-10-14T13:00:00.000000000Z,1.10241,1.10306,1.10178,1.10297,3127.0,0.00056004524,1
2019-10-14T17:00:00.000000000Z,1.10295,1.10328,1.10229,1.10268,787.0,-0.00027000904,-1
2019-10-14T21:00:00.000000000Z,1.10278,1.10299,1.10218,1.10254,611.0,-0.0002399683,-1
2019-10-15T01:00:00.000000000Z,1.10252,1.10334,1.1025,1.10286,752.0,0.0003399849,1
2019-10-15T05:00:00.000000000Z,1.10288,1.10461,1.10127,1.10266,4535.0,-0.00022006035,-1
2019-10-15T09:00:00.000000000Z,1.10269,1.10269,1.09956,1.10053,4600.0,-0.0021599531,-1
2019-10-15T13:00:00.000000000Z,1.10056,1.10445,1.09914,1.1023,9092.0,0.001740098,1
2019-10-15T17:00:00.000000000Z,1.10232,1.10381,1.1017,1.10323,1633.0,0.0009100437,1
2019-10-15T21:00:00.000000000Z,1.10305,1.10356,1.1026,1.10318,708.0,0.00013005733,1
2019-10-16T01:00:00.000000000Z,1.10321,1.10324,1.1024,1.10302,842.0,-0.00019001961,-1
2019-10-16T05:00:00.000000000Z,1.103,1.106,1.10294,1.10364,6136.0,0.00063991547,1
2019-10-16T09:00:00.000000000Z,1.10362,1.10489,1.10224,1.10398,7792.0,0.00035989285,1
2019-10-16T13:00:00.000000000Z,1.10402,1.10858,1.10388,1.1081,5848.0,0.004080057,1
2019-10-16T17:00:00.000000000Z,1.10813,1.10813,1.10649,1.10716,1742.0,-0.000970006,-1
2019-10-16T21:00:00.000000000Z,1.10728,1.10848,1.10714,1.10826,631.0,0.0009800196,1
2019-10-17T01:00:00.000000000Z,1.10828,1.10843,1.10748,1.10758,645.0,-0.00069999695,-1
2019-10-17T05:00:00.000000000Z,1.1076,1.10929,1.10651,1.10898,3650.0,0.0013799667,1
2019-10-17T09:00:00.000000000Z,1.10902,1.11399,1.10902,1.11174,10504.0,0.0027199984,1
2019-10-17T13:00:00.000000000Z,1.11172,1.11324,1.11104,1.11262,4838.0,0.00090003014,1
2019-10-17T17:00:00.000000000Z,1.11265,1.11288,1.11204,1.11244,1364.0,-0.00021004677,-1
2019-10-17T21:00:00.000000000Z,1.11244,1.11288,1.1123,1.11283,637.0,0.0003900528,1
2019-10-18T01:00:00.000000000Z,1.1128,1.11308,1.11212,1.11217,925.0,-0.0006300211,-1
2019-10-18T05:00:00.000000000Z,1.11219,1.11314,1.11148,1.11278,2840.0,0.0005899668,1
2019-10-18T09:00:00.000000000Z,1.11275,1.115,1.11246,1.11476,2736.0,0.0020099878,1
2019-10-18T13:00:00.000000000Z,1.11478,1.11596,1.11352,1.11582,4260.0,0.001040101,1
2019-10-18T17:00:00.000000000Z,1.11586,1.11724,1.11563,1.11708,1778.0,0.0012199879,1
2019-10-20T21:00:00.000000000Z,1.11708,1.11708,1.11708,1.11708,3.0,0.0,1
2019-10-21T01:00:00.000000000Z,1.11622,1.11622,1.11544,1.11576,641.0,-0.00046002865,-1
2019-10-21T05:00:00.000000000Z,1.11574,1.11794,1.11498,1.11668,2976.0,0.00094008446,1
2019-10-21T09:00:00.000000000Z,1.11665,1.11738,1.11602,1.11609,2222.0,-0.00055992603,-1
2019-10-21T13:00:00.000000000Z,1.11612,1.11627,1.11386,1.11515,3187.0,-0.000970006,-1
2019-10-21T17:00:00.000000000Z,1.11517,1.11535,1.11451,1.11497,1009.0,-0.00020003319,-1
2019-10-21T21:00:00.000000000Z,1.11494,1.11542,1.1145,1.11542,467.0,0.0004799366,1
2019-10-22T01:00:00.000000000Z,1.11539,1.11569,1.11475,1.11528,588.0,-0.000109910965,-1
2019-10-22T05:00:00.000000000Z,1.1153,1.11568,1.11335,1.11412,2365.0,-0.0011800528,-1
2019-10-22T09:00:00.000000000Z,1.1141,1.11482,1.1123,1.11268,3136.0,-0.001420021,-1
2019-10-22T13:00:00.000000000Z,1.11271,1.11459,1.11254,1.11406,3275.0,0.0013500452,1
2019-10-22T17:00:00.000000000Z,1.11408,1.11541,1.11178,1.11252,4329.0,-0.0015599728,-1
2019-10-22T21:00:00.000000000Z,1.11252,1.11312,1.1124,1.11261,603.0,9.000301e-05,1
2019-10-23T01:00:00.000000000Z,1.11264,1.11268,1.1116,1.11208,721.0,-0.00056004524,-1
2019-10-23T05:00:00.000000000Z,1.1121,1.11287,1.1118,1.11183,2510.0,-0.00027000904,-1
2019-10-23T09:00:00.000000000Z,1.11185,1.11252,1.11061,1.11227,2450.0,0.00041997433,1
2019-10-23T13:00:00.000000000Z,1.11225,1.11246,1.1112,1.1121,2337.0,-0.00014996529,-1
2019-10-23T17:00:00.000000000Z,1.11212,1.11404,1.1119,1.11309,1116.0,0.000970006,1
2019-10-23T21:00:00.000000000Z,1.11314,1.11334,1.11293,1.11318,425.0,4.005432e-05,1
2019-10-24T01:00:00.000000000Z,1.11316,1.1142,1.11316,1.11345,617.0,0.0002900362,1
2019-10-24T05:00:00.000000000Z,1.11343,1.11628,1.11242,1.11321,4984.0,-0.00022006035,-1
2019-10-24T09:00:00.000000000Z,1.11324,1.11536,1.11202,1.11495,3335.0,0.001709938,1
2019-10-24T13:00:00.000000000Z,1.11497,1.11516,1.10931,1.11068,5972.0,-0.0042899847,-1
2019-10-24T17:00:00.000000000Z,1.1107,1.11109,1.10996,1.11046,1060.0,-0.0002399683,-1
2019-10-24T21:00:00.000000000Z,1.11052,1.11075,1.11012,1.11015,331.0,-0.00037002563,-1
2019-10-25T01:00:00.000000000Z,1.11017,1.11054,1.11007,1.11022,345.0,4.9948692e-05,1
2019-10-25T05:00:00.000000000Z,1.11025,1.11226,1.11013,1.11208,2067.0,0.0018299818,1
2019-10-25T09:00:00.000000000Z,1.11206,1.1123,1.10959,1.10999,1979.0,-0.00206995,-1
2019-10-25T13:00:00.000000000Z,1.10996,1.11052,1.10734,1.10737,3166.0,-0.002589941,-1
2019-10-25T17:00:00.000000000Z,1.10735,1.10826,1.1073,1.10795,907.0,0.00059998035,1
2019-10-27T21:00:00.000000000Z,1.10804,1.10844,1.10772,1.10824,411.0,0.00020003319,1
2019-10-28T01:00:00.000000000Z,1.10822,1.1084,1.10764,1.10828,421.0,5.9962273e-05,1
2019-10-28T05:00:00.000000000Z,1.10826,1.1097,1.10818,1.10916,1799.0,0.0008999109,1
2019-10-28T09:00:00.000000000Z,1.10914,1.11066,1.10871,1.10873,2172.0,-0.00041007996,-1
2019-10-28T13:00:00.000000000Z,1.10875,1.10987,1.10844,1.10986,2469.0,0.0011099577,1
2019-10-28T17:00:00.000000000Z,1.10984,1.11032,1.10968,1.10997,888.0,0.00012993813,1
2019-10-28T21:00:00.000000000Z,1.10994,1.11023,1.10967,1.10978,440.0,-0.00016009808,-1
2019-10-29T01:00:00.000000000Z,1.10976,1.11026,1.10914,1.10928,637.0,-0.0004800558,-1
2019-10-29T05:00:00.000000000Z,1.10931,1.10952,1.10773,1.10794,1432.0,-0.0013700724,-1
2019-10-29T09:00:00.000000000Z,1.10796,1.10961,1.10737,1.1095,2806.0,0.0015400648,1
2019-10-29T13:00:00.000000000Z,1.10948,1.11185,1.10927,1.11094,4193.0,0.0014599562,1
2019-10-29T17:00:00.000000000Z,1.11092,1.11134,1.11049,1.11113,1030.0,0.00021004677,1
2019-10-29T21:00:00.000000000Z,1.11117,1.11146,1.11068,1.11091,606.0,-0.00025999546,-1
2019-10-30T01:00:00.000000000Z,1.11094,1.11124,1.11066,1.11092,509.0,-2.002716e-05,-1
2019-10-30T05:00:00.000000000Z,1.1109,1.11234,1.11082,1.11192,2053.0,0.0010199547,1
2019-10-30T09:00:00.000000000Z,1.11194,1.11272,1.11021,1.11144,3503.0,-0.00050008297,-1
2019-10-30T13:00:00.000000000Z,1.11146,1.11256,1.11034,1.11208,4377.0,0.0006200075,1
2019-10-30T17:00:00.000000000Z,1.11211,1.11516,1.10801,1.11503,7794.0,0.0029200315,1
2019-10-30T21:00:00.000000000Z,1.11499,1.11626,1.1149,1.11624,847.0,0.0012500286,1
2019-10-31T01:00:00.000000000Z,1.11622,1.11706,1.11596,1.11652,991.0,0.00030004978,1
2019-10-31T05:00:00.000000000Z,1.11649,1.11756,1.11574,1.11749,2340.0,0.0010000467,1
2019-10-31T09:00:00.000000000Z,1.11752,1.11752,1.11443,1.11527,5440.0,-0.0022499561,-1
2019-10-31T13:00:00.000000000Z,1.1153,1.11589,1.11317,1.11504,5807.0,-0.00026011467,-1
2019-10-31T17:00:00.000000000Z,1.11507,1.11542,1.11406,1.11514,1922.0,6.997585e-05,1
2019-10-31T21:00:00.000000000Z,1.11514,1.11566,1.1149,1.1155,575.0,0.00036001205,1
2019-11-01T01:00:00.000000000Z,1.11552,1.11668,1.11552,1.11643,778.0,0.0009100437,1
2019-11-01T05:00:00.000000000Z,1.1164,1.11689,1.11551,1.11606,1691.0,-0.0003399849,-1
2019-11-01T09:00:00.000000000Z,1.11604,1.11604,1.11282,1.11312,4336.0,-0.0029200315,-1
2019-11-01T13:00:00.000000000Z,1.11314,1.11718,1.11314,1.11682,5707.0,0.0036799908,1
2019-11-01T17:00:00.000000000Z,1.11684,1.11699,1.11589,1.11654,1516.0,-0.00030004978,-1
2019-11-03T22:00:00.000000000Z,1.11692,1.117,1.11597,1.11673,459.0,-0.00019001961,-1
2019-11-04T02:00:00.000000000Z,1.1167,1.11736,1.11654,1.1168,457.0,9.9897385e-05,1
2019-11-04T06:00:00.000000000Z,1.11678,1.11756,1.11492,1.1165,3339.0,-0.00028002262,-1
2019-11-04T10:00:00.000000000Z,1.11648,1.11705,1.11522,1.11562,2525.0,-0.0008599758,-1
2019-11-04T14:00:00.000000000Z,1.11564,1.1157,1.11401,1.11412,2791.0,-0.0015200377,-1
2019-11-04T18:00:00.000000000Z,1.11414,1.11428,1.11248,1.11282,1209.0,-0.0013200045,-1
2019-11-04T22:00:00.000000000Z,1.11282,1.11312,1.1122,1.11255,950.0,-0.00027000904,-1
2019-11-05T02:00:00.000000000Z,1.11258,1.11284,1.11128,1.1128,941.0,0.00022006035,1
2019-11-05T06:00:00.000000000Z,1.1128,1.11403,1.11244,1.11292,2963.0,0.000120043755,1
2019-11-05T10:00:00.000000000Z,1.11294,1.11314,1.10952,1.10993,3786.0,-0.0030099154,-1
2019-11-05T14:00:00.000000000Z,1.10995,1.10997,1.10641,1.10678,5417.0,-0.0031698942,-1
2019-11-05T18:00:00.000000000Z,1.1068,1.10754,1.10637,1.10742,1256.0,0.0006200075,1
2019-11-05T22:00:00.000000000Z,1.10744,1.10758,1.10666,1.10752,741.0,7.998943e-05,1
2019-11-06T02:00:00.000000000Z,1.10754,1.10799,1.107,1.1076,496.0,5.9962273e-05,1
2019-11-06T06:00:00.000000000Z,1.1076,1.10928,1.10723,1.10914,2615.0,0.0015400648,1
2019-11-06T10:00:00.000000000Z,1.10916,1.10922,1.10771,1.10879,2197.0,-0.00036990643,-1
2019-11-06T14:00:00.000000000Z,1.10882,1.10886,1.10651,1.10661,3483.0,-0.002210021,-1
2019-11-06T18:00:00.000000000Z,1.10663,1.10734,1.10652,1.10664,1357.0,1.001358e-05,1
2019-11-06T22:00:00.000000000Z,1.1068,1.10726,1.10634,1.10646,646.0,-0.0003399849,-1
2019-11-07T02:00:00.000000000Z,1.10648,1.10656,1.1055,1.10608,766.0,-0.00039994717,-1
2019-11-07T06:00:00.000000000Z,1.10608,1.10837,1.10581,1.10779,4136.0,0.001709938,1
2019-11-07T10:00:00.000000000Z,1.10776,1.10917,1.10654,1.10672,4440.0,-0.0010399818,-1
2019-11-07T14:00:00.000000000Z,1.10675,1.10694,1.1036,1.10409,5212.0,-0.002660036,-1
2019-11-07T18:00:00.000000000Z,1.10412,1.10538,1.10386,1.10498,2223.0,0.0008599758,1
2019-11-07T22:00:00.000000000Z,1.10494,1.10534,1.10458,1.10518,765.0,0.0002399683,1
2019-11-08T02:00:00.000000000Z,1.10515,1.10544,1.1047,1.10524,495.0,9.000301e-05,1
2019-11-08T06:00:00.000000000Z,1.10524,1.10555,1.1038,1.10385,2565.0,-0.0013899803,-1
2019-11-08T10:00:00.000000000Z,1.10383,1.10481,1.1026,1.10304,3246.0,-0.00078999996,-1
2019-11-08T14:00:00.000000000Z,1.10307,1.10328,1.10168,1.102,3422.0,-0.0010700226,-1
2019-11-08T18:00:00.000000000Z,1.10202,1.10245,1.10184,1.10192,700.0,-0.000100016594,-1
2019-11-10T22:00:00.000000000Z,1.10246,1.10246,1.10164,1.10183,438.0,-0.0006300211,-1
2019-11-11T02:00:00.000000000Z,1.10181,1.10254,1.10172,1.10254,287.0,0.0007300377,1
2019-11-11T06:00:00.000000000Z,1.10254,1.10334,1.1021,1.10296,1874.0,0.00041997433,1
2019-11-11T10:00:00.000000000Z,1.10294,1.1043,1.10257,1.10385,2004.0,0.0009100437,1
2019-11-11T14:00:00.000000000Z,1.10382,1.10416,1.1031,1.10388,1921.0,6.0081482e-05,1
2019-11-11T18:00:00.000000000Z,1.1039,1.10394,1.10312,1.10332,628.0,-0.0005799532,-1
2019-11-11T22:00:00.000000000Z,1.10332,1.10378,1.10282,1.10283,406.0,-0.0004899502,-1
2019-11-12T02:00:00.000000000Z,1.1028,1.1036,1.10266,1.1035,504.0,0.00069999695,1
2019-11-12T06:00:00.000000000Z,1.1035,1.10386,1.1019,1.10332,2298.0,-0.00018000603,-1
2019-11-12T10:00:00.000000000Z,1.10334,1.10366,1.10112,1.10202,2345.0,-0.0013200045,-1
2019-11-12T14:00:00.000000000Z,1.10204,1.10228,1.10026,1.10107,3527.0,-0.000970006,-1
2019-11-12T18:00:00.000000000Z,1.10109,1.1015,1.10052,1.1009,1426.0,-0.0001899004,-1
2019-11-12T22:00:00.000000000Z,1.10092,1.10142,1.10076,1.10107,1006.0,0.0001500845,1
2019-11-13T02:00:00.000000000Z,1.10104,1.10161,1.10082,1.10151,553.0,0.00047004223,1
2019-11-13T06:00:00.000000000Z,1.10151,1.10184,1.09992,1.10154,2319.0,2.9921532e-05,1
2019-11-13T10:00:00.000000000Z,1.10152,1.10204,1.1,1.10076,3067.0,-0.0007599592,-1
2019-11-13T14:00:00.000000000Z,1.10073,1.10156,1.09956,1.09991,3175.0,-0.0008199215,-1
2019-11-13T18:00:00.000000000Z,1.09988,1.10093,1.09984,1.10068,1338.0,0.00080001354,1
2019-11-13T22:00:00.000000000Z,1.10054,1.1011,1.10039,1.10044,644.0,-0.000100016594,-1
2019-11-14T02:00:00.000000000Z,1.10042,1.10058,1.09952,1.09985,635.0,-0.0005699396,-1
2019-11-14T06:00:00.000000000Z,1.09985,1.10158,1.09941,1.1001,2793.0,0.00024998188,1
2019-11-14T10:00:00.000000000Z,1.10013,1.10043,1.09891,1.09986,2237.0,-0.00027000904,-1
2019-11-14T14:00:00.000000000Z,1.09988,1.10206,1.09928,1.10177,2869.0,0.0018900633,1
2019-11-14T18:00:00.000000000Z,1.10175,1.10277,1.10156,1.1021,1185.0,0.00034999847,1
2019-11-14T22:00:00.000000000Z,1.1021,1.1027,1.10186,1.1025,638.0,0.00039994717,1
2019-11-15T02:00:00.000000000Z,1.10248,1.10298,1.10217,1.10217,368.0,-0.00031006336,-1
2019-11-15T06:00:00.000000000Z,1.10217,1.10254,1.10147,1.10189,1862.0,-0.00028002262,-1
2019-11-15T10:00:00.000000000Z,1.10192,1.10432,1.10189,1.10422,1981.0,0.002300024,1
2019-11-15T14:00:00.000000000Z,1.10424,1.10548,1.10376,1.10539,2500.0,0.001150012,1
2019-11-15T18:00:00.000000000Z,1.10541,1.10569,1.10509,1.10514,608.0,-0.00027000904,-1
2019-11-17T22:00:00.000000000Z,1.10517,1.10589,1.10502,1.10578,437.0,0.00060999393,1
2019-11-18T02:00:00.000000000Z,1.1058,1.10646,1.1058,1.10612,488.0,0.00031995773,1
2019-11-18T06:00:00.000000000Z,1.10612,1.10678,1.10548,1.10619,2383.0,6.997585e-05,1
2019-11-18T10:00:00.000000000Z,1.10616,1.10672,1.10542,1.10566,2129.0,-0.00050008297,-1
2019-11-18T14:00:00.000000000Z,1.10563,1.109,1.10556,1.10817,2224.0,0.0025399923,1
2019-11-18T18:00:00.000000000Z,1.10814,1.10832,1.10714,1.10733,631.0,-0.0008100271,-1
2019-11-18T22:00:00.000000000Z,1.10718,1.10741,1.10627,1.10697,459.0,-0.00021004677,-1
2019-11-19T02:00:00.000000000Z,1.107,1.10786,1.10692,1.10754,322.0,0.0005400181,1
2019-11-19T06:00:00.000000000Z,1.10754,1.10816,1.10644,1.10686,1938.0,-0.0006799698,-1
2019-11-19T10:00:00.000000000Z,1.10683,1.10815,1.10656,1.10776,1487.0,0.00092995167,1
2019-11-19T14:00:00.000000000Z,1.10774,1.1084,1.10722,1.10804,2393.0,0.00029993057,1
2019-11-19T18:00:00.000000000Z,1.10806,1.1083,1.1076,1.10783,695.0,-0.00022995472,-1
2019-11-19T22:00:00.000000000Z,1.10776,1.10813,1.10704,1.10724,827.0,-0.0005199909,-1
2019-11-20T02:00:00.000000000Z,1.1072,1.10772,1.10702,1.10742,469.0,0.00021994114,1
2019-11-20T06:00:00.000000000Z,1.10742,1.10742,1.10559,1.10638,2057.0,-0.0010399818,-1
2019-11-20T10:00:00.000000000Z,1.10636,1.10688,1.10532,1.1064,1852.0,4.005432e-05,1
2019-11-20T14:00:00.000000000Z,1.10637,1.10813,1.10582,1.10668,3284.0,0.00031006336,1
2019-11-20T18:00:00.000000000Z,1.10666,1.1075,1.10631,1.10724,1923.0,0.0005799532,1
2019-11-20T22:00:00.000000000Z,1.10731,1.10794,1.10729,1.10772,647.0,0.00040996075,1
2019-11-21T02:00:00.000000000Z,1.10775,1.10788,1.10742,1.1076,515.0,-0.0001500845,-1
2019-11-21T06:00:00.000000000Z,1.10758,1.1089,1.10708,1.10864,2002.0,0.001060009,1
2019-11-21T10:00:00.000000000Z,1.10861,1.1097,1.10756,1.10761,2371.0,-0.0010000467,-1
2019-11-21T14:00:00.000000000Z,1.10758,1.10823,1.10606,1.10626,2974.0,-0.0013200045,-1
2019-11-21T18:00:00.000000000Z,1.10624,1.10627,1.10522,1.10582,1006.0,-0.00042009354,-1
2019-11-21T22:00:00.000000000Z,1.10587,1.10659,1.10568,1.10643,486.0,0.00056004524,1
2019-11-22T02:00:00.000000000Z,1.10641,1.10671,1.10618,1.10662,200.0,0.00020992756,1
2019-11-22T06:00:00.000000000Z,1.10662,1.10876,1.10472,1.10608,5018.0,-0.0005398989,-1
2019-11-22T10:00:00.000000000Z,1.1061,1.10674,1.10513,1.1058,2197.0,-0.00029993057,-1
2019-11-22T14:00:00.000000000Z,1.10584,1.10598,1.10222,1.10238,2821.0,-0.0034599304,-1
2019-11-22T18:00:00.000000000Z,1.10236,1.10292,1.10146,1.10198,1043.0,-0.00038003922,-1
2019-11-24T22:00:00.000000000Z,1.10176,1.10248,1.10169,1.10234,584.0,0.0005799532,1
2019-11-25T02:00:00.000000000Z,1.10236,1.10302,1.10186,1.10294,572.0,0.0005799532,1
2019-11-25T06:00:00.000000000Z,1.10294,1.10322,1.10103,1.10134,2406.0,-0.0015999079,-1
2019-11-25T10:00:00.000000000Z,1.10132,1.10186,1.10056,1.10167,1507.0,0.00034999847,1
2019-11-25T14:00:00.000000000Z,1.10164,1.1025,1.10036,1.10056,2915.0,-0.0010800362,-1
2019-11-25T18:00:00.000000000Z,1.10054,1.10136,1.10046,1.10115,920.0,0.00060999393,1
2019-11-25T22:00:00.000000000Z,1.10137,1.1016,1.10074,1.10121,817.0,-0.00015997887,-1
2019-11-26T02:00:00.000000000Z,1.10123,1.10166,1.1009,1.10148,572.0,0.00024998188,1
2019-11-26T06:00:00.000000000Z,1.10148,1.102,1.10114,1.10144,2019.0,-4.005432e-05,-1
2019-11-26T10:00:00.000000000Z,1.10142,1.10248,1.10136,1.10174,1721.0,0.00031995773,1
2019-11-26T14:00:00.000000000Z,1.10176,1.1022,1.10072,1.10201,3080.0,0.00024998188,1
2019-11-26T18:00:00.000000000Z,1.10203,1.10256,1.10175,1.10216,852.0,0.00012993813,1
2019-11-26T22:00:00.000000000Z,1.10214,1.10246,1.10154,1.10162,484.0,-0.0005199909,-1
2019-11-27T02:00:00.000000000Z,1.10158,1.1018,1.10082,1.10096,310.0,-0.0006200075,-1
2019-11-27T06:00:00.000000000Z,1.10096,1.10142,1.10029,1.10094,1803.0,-2.002716e-05,-1
2019-11-27T10:00:00.000000000Z,1.10092,1.10136,1.09988,1.10021,2366.0,-0.0007100105,-1
2019-11-27T14:00:00.000000000Z,1.10019,1.10059,1.09924,1.10003,2914.0,-0.00016009808,-1
2019-11-27T18:00:00.000000000Z,1.1,1.10074,1.09972,1.09988,1281.0,-0.000120043755,-1
2019-11-27T22:00:00.000000000Z,1.10044,1.10109,1.10001,1.10072,765.0,0.00028002262,1
2019-11-28T02:00:00.000000000Z,1.10076,1.10081,1.10042,1.10068,260.0,-7.998943e-05,-1
2019-11-28T06:00:00.000000000Z,1.10068,1.10178,1.10056,1.10139,1467.0,0.0007100105,1
2019-11-28T10:00:00.000000000Z,1.10136,1.10155,1.10005,1.10082,1708.0,-0.0005400181,-1
2019-11-28T14:00:00.000000000Z,1.1008,1.101,1.10022,1.1008,796.0,0.0,1
2019-11-28T18:00:00.000000000Z,1.10078,1.1011,1.10062,1.10091,1488.0,0.00012993813,1
2019-11-28T22:00:00.000000000Z,1.10101,1.10124,1.10084,1.10116,371.0,0.0001500845,1
2019-11-29T02:00:00.000000000Z,1.10118,1.10128,1.10091,1.10104,367.0,-0.0001399517,-1
