2021.04.26,04:00,1.21091,1.21163,1.21057,1.21057,1577
2021.04.26,08:00,1.21063,1.21147,1.20876,1.20953,3495
2021.04.26,12:00,1.20957,1.20982,1.20608,1.20657,3405
2021.04.26,16:00,1.20663,1.20888,1.20646,1.20858,2561
2021.04.26,20:00,1.20851,1.20928,1.20824,1.20851,1381
2021.04.27,00:00,1.20840,1.20868,1.20681,1.20716,1339
2021.04.27,04:00,1.20713,1.20758,1.20641,1.20746,951
2021.04.27,08:00,1.20741,1.20793,1.20563,1.20637,2336
2021.04.27,12:00,1.20642,1.20917,1.20642,1.20838,3208
2021.04.27,16:00,1.20842,1.20898,1.20686,1.20787,2686
2021.04.27,20:00,1.20793,1.20921,1.20786,1.20879,1280
2021.04.28,00:00,1.20887,1.20908,1.20746,1.20778,1877
2021.04.28,04:00,1.20783,1.20841,1.20696,1.20702,2209
2021.04.28,08:00,1.20700,1.20788,1.20556,1.20656,3090
2021.04.28,12:00,1.20653,1.20738,1.20568,1.20712,3345
2021.04.28,16:00,1.20706,1.21018,1.20681,1.20820,4223
2021.04.28,20:00,1.20831,1.21338,1.20651,1.21239,5469
2021.04.29,00:00,1.21231,1.21486,1.21231,1.21456,1816
2021.04.29,04:00,1.21460,1.21478,1.21231,1.21342,1857
2021.04.29,08:00,1.21338,1.21358,1.21106,1.21182,3265
2021.04.29,12:00,1.21176,1.21348,1.21016,1.21057,4378
2021.04.29,16:00,1.21051,1.21213,1.21016,1.21183,4700
2021.04.29,20:00,1.21177,1.21288,1.21117,1.21210,2475
2021.04.30,00:00,1.21214,1.21258,1.21171,1.21206,1971
2021.04.30,04:00,1.21207,1.21211,1.21146,1.21172,2066
2021.04.30,08:00,1.21166,1.21193,1.20916,1.20942,2644
2021.04.30,12:00,1.20936,1.20973,1.20676,1.20741,4020
2021.04.30,16:00,1.20748,1.20786,1.20186,1.20213,6129
2021.04.30,20:00,1.20206,1.20276,1.20157,1.20223,1648
2021.05.02,23:00,1.20306,1.20321,1.20250,1.20260,564
2021.05.03,00:00,1.20256,1.20348,1.20198,1.20268,1787
2021.05.03,04:00,1.20266,1.20266,1.20156,1.20213,1646
2021.05.03,08:00,1.20208,1.20548,1.20128,1.20508,3465
2021.05.03,12:00,1.20502,1.20598,1.20412,1.20566,3065
2021.05.03,16:00,1.20571,1.20753,1.20506,1.20597,3472
2021.05.03,20:00,1.20593,1.20665,1.20591,1.20621,2154
2021.05.04,00:00,1.20620,1.20631,1.20458,1.20461,1806
2021.05.04,04:00,1.20456,1.20478,1.20332,1.20351,1848
2021.05.04,08:00,1.20358,1.20383,1.19987,1.20071,3437
2021.05.04,12:00,1.20068,1.20297,1.20026,1.20237,4124
2021.05.04,16:00,1.20232,1.20348,1.20007,1.20181,5828
2021.05.04,20:00,1.20176,1.20227,1.20086,1.20099,2215
2021.05.05,00:00,1.20110,1.20216,1.20103,1.20207,904
2021.05.05,04:00,1.20211,1.20258,1.20113,1.20116,869
2021.05.05,08:00,1.20112,1.20152,1.19856,1.20028,3625
2021.05.05,12:00,1.20031,1.20191,1.19906,1.19978,4004
2021.05.05,16:00,1.19982,1.20113,1.19906,1.19983,3099
2021.05.05,20:00,1.19977,1.20061,1.19957,1.20061,1655
2021.05.06,00:00,1.20050,1.20088,1.19981,1.20087,1986
2021.05.06,04:00,1.20088,1.20110,1.19927,1.20077,2581
2021.05.06,08:00,1.20073,1.20518,1.20046,1.20456,3089
2021.05.06,12:00,1.20463,1.20706,1.20376,1.20618,3752
2021.05.06,16:00,1.20613,1.20672,1.20436,1.20557,3600
2021.05.06,20:00,1.20552,1.20648,1.20526,1.20620,2254
2021.05.07,00:00,1.20626,1.20688,1.20587,1.20648,2097
2021.05.07,04:00,1.20651,1.20688,1.20598,1.20601,2313
2021.05.07,08:00,1.20602,1.20898,1.20522,1.20776,3173
2021.05.07,12:00,1.20771,1.21457,1.20576,1.21208,7652
2021.05.07,16:00,1.21212,1.21642,1.21176,1.21588,4853
2021.05.07,20:00,1.21589,1.21707,1.21536,1.21673,1455
2021.05.09,23:00,1.21609,1.21699,1.21599,1.21669,800
2021.05.10,00:00,1.21670,1.21763,1.21537,1.21577,1732
2021.05.10,04:00,1.21582,1.21603,1.21496,1.21528,1226
2021.05.10,08:00,1.21533,1.21748,1.21356,1.21636,3694
2021.05.10,12:00,1.21641,1.21778,1.21546,1.21588,3974
2021.05.10,16:00,1.21592,1.21723,1.21486,1.21561,4116
2021.05.10,20:00,1.21558,1.21588,1.21269,1.21301,2601
2021.05.11,00:00,1.21315,1.21418,1.21256,1.21362,2482
2021.05.11,04:00,1.21356,1.21488,1.21346,1.21417,3009
2021.05.11,08:00,1.21411,1.21688,1.21222,1.21647,4215
2021.05.11,12:00,1.21643,1.21807,1.21471,1.21716,4599
2021.05.11,16:00,1.21722,1.21728,1.21528,1.21571,4310
2021.05.11,20:00,1.21576,1.21578,1.21441,1.21480,2201
2021.05.12,00:00,1.21489,1.21498,1.21326,1.21348,2130
2021.05.12,04:00,1.21342,1.21368,1.21146,1.21216,2662
2021.05.12,08:00,1.21222,1.21433,1.21212,1.21343,3704
2021.05.12,12:00,1.21344,1.21516,1.20716,1.21002,7964
2021.05.12,16:00,1.20998,1.21017,1.20646,1.20743,5531
2021.05.12,20:00,1.20736,1.20818,1.20680,1.20700,2625
2021.05.13,00:00,1.20700,1.20878,1.20696,1.20856,2325
2021.05.13,04:00,1.20852,1.20857,1.20711,1.20722,2311
2021.05.13,08:00,1.20728,1.21053,1.20506,1.20656,4824
2021.05.13,12:00,1.20661,1.20968,1.20591,1.20968,4986
2021.05.13,16:00,1.20971,1.20993,1.20616,1.20621,4045
2021.05.13,20:00,1.20616,1.20863,1.20616,1.20819,2339
2021.05.14,00:00,1.20809,1.20838,1.20701,1.20818,2302
2021.05.14,04:00,1.20822,1.20968,1.20755,1.20956,2627
2021.05.14,08:00,1.20957,1.21287,1.20921,1.21093,3685
2021.05.14,12:00,1.21088,1.21443,1.21021,1.21408,4702
2021.05.14,16:00,1.21412,1.21468,1.21311,1.21347,3554
2021.05.14,20:00,1.21343,1.21446,1.21343,1.21426,1474
2021.05.16,23:00,1.21429,1.21435,1.21369,1.21394,437
2021.05.17,00:00,1.21389,1.21505,1.21307,1.21316,2318
2021.05.17,04:00,1.21321,1.21378,1.21254,1.21261,3059
2021.05.17,08:00,1.21258,1.21586,1.21257,1.21547,3297
2021.05.17,12:00,1.21553,1.21683,1.21336,1.21462,3623
2021.05.17,16:00,1.21457,1.21569,1.21381,1.21558,3852
2021.05.17,20:00,1.21561,1.21608,1.21464,1.21520,2270
2021.05.18,00:00,1.21521,1.21668,1.21495,1.21656,1535
2021.05.18,04:00,1.21660,1.21688,1.21615,1.21658,2145
2021.05.18,08:00,1.21662,1.22228,1.21643,1.22166,3779
2021.05.18,12:00,1.22172,1.22327,1.22057,1.22111,3692
2021.05.18,16:00,1.22116,1.22233,1.21976,1.22226,3263
2021.05.18,20:00,1.22222,1.22296,1.22199,1.22241,1945
2021.05.19,00:00,1.22237,1.22318,1.22193,1.22208,2268
2021.05.19,04:00,1.22203,1.22418,1.22166,1.22388,2551
2021.05.19,08:00,1.22387,1.22443,1.22037,1.22102,3932
2021.05.19,12:00,1.22097,1.22378,1.21886,1.22277,4669
2021.05.19,16:00,1.22283,1.22303,1.22056,1.22072,3805
2021.05.19,20:00,1.22077,1.22103,1.21591,1.21753,4865
2021.05.20,00:00,1.21755,1.21843,1.21682,1.21808,2217
2021.05.20,04:00,1.21803,1.21848,1.21718,1.21777,2537
2021.05.20,08:00,1.21782,1.22040,1.21771,1.21868,3479
2021.05.20,12:00,1.21862,1.22148,1.21808,1.22088,3310
2021.05.20,16:00,1.22091,1.22258,1.22066,1.22148,3090
2021.05.20,20:00,1.22153,1.22289,1.22141,1.22288,2061
2021.05.21,00:00,1.22287,1.22388,1.22233,1.22316,2109
2021.05.21,04:00,1.22312,1.22363,1.22266,1.22326,2341
2021.05.21,08:00,1.22331,1.22387,1.22092,1.22253,3645
2021.05.21,12:00,1.22256,1.22371,1.21746,1.21846,4247
2021.05.21,16:00,1.21842,1.21908,1.21601,1.21756,3166
2021.05.21,20:00,1.21761,1.21863,1.21751,1.21848,564
2021.05.23,23:00,1.21751,1.21801,1.21739,1.21751,647
2021.05.24,00:00,1.21755,1.21866,1.21718,1.21836,1417
2021.05.24,04:00,1.21841,1.21893,1.21746,1.21886,1158
2021.05.24,08:00,1.21881,1.22113,1.21746,1.22108,3114
2021.05.24,12:00,1.22112,1.22218,1.22027,1.22212,2711
2021.05.24,16:00,1.22218,1.22291,1.22036,1.22158,2198
2021.05.24,20:00,1.22161,1.22173,1.22096,1.22150,889
2021.05.25,00:00,1.22149,1.22293,1.22107,1.22242,1488
2021.05.25,04:00,1.22248,1.22307,1.22211,1.22227,1009
2021.05.25,08:00,1.22222,1.22613,1.22197,1.22542,4097
2021.05.25,12:00,1.22537,1.22658,1.22402,1.22466,2913
2021.05.25,16:00,1.22473,1.22533,1.22261,1.22472,2693
2021.05.25,20:00,1.22478,1.22563,1.22451,1.22490,1105
2021.05.26,00:00,1.22498,1.22542,1.22416,1.22428,1297
2021.05.26,04:00,1.22433,1.22618,1.22411,1.22548,1463
2021.05.26,08:00,1.22552,1.22557,1.22316,1.22443,3195
2021.05.26,12:00,1.22438,1.22443,1.22166,1.22277,3071
2021.05.26,16:00,1.22281,1.22391,1.21812,1.21867,2996
2021.05.26,20:00,1.21861,1.21968,1.21837,1.21929,1222
2021.05.27,00:00,1.21938,1.21963,1.21746,1.21843,1355
2021.05.27,04:00,1.21837,1.21963,1.21837,1.21947,1390
2021.05.27,08:00,1.21952,1.22143,1.21793,1.21928,3240
2021.05.27,12:00,1.21923,1.22098,1.21786,1.21968,4120
2021.05.27,16:00,1.21961,1.22108,1.21846,1.22006,3380
2021.05.27,20:00,1.22003,1.22038,1.21909,1.21940,1096
2021.05.28,00:00,1.21937,1.21953,1.21806,1.21817,1407
2021.05.28,04:00,1.21811,1.21898,1.21752,1.21766,1491
2021.05.28,08:00,1.21763,1.21996,1.21708,1.21851,2941
2021.05.28,12:00,1.21846,1.21902,1.21321,1.21637,4133
2021.05.28,16:00,1.21633,1.22043,1.21623,1.22006,3231
2021.05.28,20:00,1.22013,1.22013,1.21916,1.21917,601
2021.05.30,23:00,1.21991,1.22001,1.21919,1.21951,1075
2021.05.31,00:00,1.21944,1.21991,1.21837,1.21991,1448
2021.05.31,04:00,1.21996,1.22037,1.21916,1.21931,768
2021.05.31,08:00,1.21938,1.22028,1.21826,1.21861,2674
2021.05.31,12:00,1.21858,1.22048,1.21846,1.22041,1653
2021.05.31,16:00,1.22038,1.22308,1.21997,1.22267,2031
2021.05.31,20:00,1.22268,1.22281,1.22235,1.22249,982
2021.06.01,00:00,1.22249,1.22358,1.22232,1.22313,1286
2021.06.01,04:00,1.22306,1.22346,1.22176,1.22241,1029
2021.06.01,08:00,1.22237,1.22407,1.22126,1.22317,3465
2021.06.01,12:00,1.22312,1.22406,1.22146,1.22383,2659
2021.06.01,16:00,1.22386,1.22538,1.22262,1.22297,2997
2021.06.01,20:00,1.22292,1.22317,1.22106,1.22130,1110
2021.06.02,00:00,1.22138,1.22258,1.22116,1.22208,1199
2021.06.02,04:00,1.22203,1.22258,1.22141,1.22143,756
2021.06.02,08:00,1.22136,1.22173,1.21686,1.21793,3920
2021.06.02,12:00,1.21786,1.22043,1.21631,1.22038,3137
2021.06.02,16:00,1.22032,1.22176,1.21958,1.22076,1946
2021.06.02,20:00,1.22083,1.22148,1.22051,1.22109,1142
2021.06.03,00:00,1.22118,1.22133,1.22046,1.22047,756
2021.06.03,04:00,1.22052,1.22072,1.21942,1.21956,820
2021.06.03,08:00,1.21952,1.21961,1.21776,1.21908,2415
2021.06.03,12:00,1.21902,1.22078,1.21357,1.21458,5772
2021.06.03,16:00,1.21451,1.21488,1.21176,1.21226,3106
2021.06.03,20:00,1.21221,1.21333,1.21206,1.21261,1122
2021.06.04,00:00,1.21268,1.21318,1.21137,1.21217,1463
2021.06.04,04:00,1.21223,1.21238,1.21047,1.21066,1089
2021.06.04,08:00,1.21061,1.21173,1.21036,1.21146,2568
2021.06.04,12:00,1.21151,1.21808,1.21031,1.21798,5528
2021.06.04,16:00,1.21802,1.21848,1.21596,1.21627,2594
2021.06.04,20:00,1.21633,1.21688,1.21598,1.21676,436
2021.06.06,23:00,1.21606,1.21631,1.21599,1.21631,427
2021.06.07,00:00,1.21631,1.21718,1.21596,1.21602,1146
2021.06.07,04:00,1.21607,1.21697,1.21571,1.21571,892
2021.06.07,08:00,1.21577,1.21671,1.21441,1.21601,2376
2021.06.07,12:00,1.21606,1.21808,1.21497,1.21807,2461
2021.06.07,16:00,1.21803,1.22008,1.21731,1.21961,1834
2021.06.07,20:00,1.21966,1.21983,1.21882,1.21900,628
2021.06.08,00:00,1.21899,1.21937,1.21816,1.21868,1212
2021.06.08,04:00,1.21863,1.21878,1.21758,1.21767,1408
2021.06.08,08:00,1.21762,1.21848,1.21636,1.21737,2592
2021.06.08,12:00,1.21731,1.21878,1.21687,1.21817,3252
2021.06.08,16:00,1.21821,1.21917,1.21732,1.21768,2365
2021.06.08,20:00,1.21772,1.21813,1.21706,1.21720,823
2021.06.09,00:00,1.21728,1.21798,1.21706,1.21798,794
2021.06.09,04:00,1.21799,1.21847,1.21747,1.21766,575
2021.06.09,08:00,1.21761,1.21918,1.21756,1.21901,2302
2021.06.09,12:00,1.21896,1.22173,1.21876,1.22141,2097
2021.06.09,16:00,1.22136,1.22158,1.21736,1.21781,2105
2021.06.09,20:00,1.21778,1.21831,1.21737,1.21781,819
2021.06.10,00:00,1.21778,1.21798,1.21686,1.21693,986
2021.06.10,04:00,1.21694,1.21698,1.21622,1.21648,859
2021.06.10,08:00,1.21642,1.21728,1.21526,1.21652,2758
2021.06.10,12:00,1.21648,1.21938,1.21426,1.21816,7283
2021.06.10,16:00,1.21813,1.21893,1.21613,1.21732,3029
2021.06.10,20:00,1.21736,1.21768,1.21670,1.21719,984
2021.06.11,00:00,1.21730,1.21877,1.21696,1.21868,896
2021.06.11,04:00,1.21862,1.21908,1.21826,1.21872,783
2021.06.11,08:00,1.21878,1.21923,1.21522,1.21538,2627
2021.06.11,12:00,1.21532,1.21603,1.21106,1.21207,3039
2021.06.11,16:00,1.21212,1.21263,1.20921,1.20986,2591
2021.06.11,20:00,1.20992,1.21088,1.20966,1.21088,444
2021.06.13,23:00,1.21061,1.21091,1.21031,1.21084,665
2021.06.14,00:00,1.21081,1.21118,1.20946,1.20998,1457
2021.06.14,04:00,1.21003,1.21063,1.20936,1.21042,1114
2021.06.14,08:00,1.21036,1.21197,1.20936,1.21128,2805
2021.06.14,12:00,1.21121,1.21293,1.21106,1.21207,2347
2021.06.14,16:00,1.21201,1.21298,1.21186,1.21207,1625
2021.06.14,20:00,1.21203,1.21223,1.21157,1.21189,1172
2021.06.15,00:00,1.21197,1.21228,1.21133,1.21177,1021
2021.06.15,04:00,1.21172,1.21273,1.21156,1.21267,854
2021.06.15,08:00,1.21262,1.21467,1.21197,1.21227,2685
2021.06.15,12:00,1.21221,1.21288,1.21007,1.21261,2893
2021.06.15,16:00,1.21256,1.21302,1.21166,1.21236,1962
2021.06.15,20:00,1.21233,1.21288,1.21217,1.21271,885
2021.06.16,00:00,1.21270,1.21278,1.21196,1.21213,827
2021.06.16,04:00,1.21216,1.21303,1.21156,1.21291,910
2021.06.16,08:00,1.21287,1.21338,1.21176,1.21236,2761
2021.06.16,12:00,1.21243,1.21268,1.21096,1.21198,2350
2021.06.16,16:00,1.21203,1.21263,1.21107,1.21129,1580
2021.06.16,20:00,1.21119,1.21120,1.19906,1.19928,9575
2021.06.17,00:00,1.19929,1.20003,1.19836,1.19971,2452
2021.06.17,04:00,1.19968,1.20058,1.19926,1.19997,1494
2021.06.17,08:00,1.20002,1.20008,1.19356,1.19501,5519
2021.06.17,12:00,1.19508,1.19522,1.19256,1.19296,4833
2021.06.17,16:00,1.19293,1.19418,1.18913,1.19157,4778
2021.06.17,20:00,1.19161,1.19217,1.19001,1.19049,1776
2021.06.18,00:00,1.19060,1.19148,1.19037,1.19146,1501
2021.06.18,04:00,1.19142,1.19243,1.18946,1.19038,1849
2021.06.18,08:00,1.19041,1.19238,1.18846,1.19158,4474
2021.06.18,12:00,1.19162,1.19217,1.18606,1.18666,5320
2021.06.18,16:00,1.18663,1.18818,1.18466,1.18768,5522
2021.06.18,20:00,1.18763,1.18777,1.18662,1.18673,1277
2021.06.20,23:00,1.18560,1.18719,1.18549,1.18635,552
2021.06.21,00:00,1.18630,1.18757,1.18602,1.18607,2332
2021.06.21,04:00,1.18601,1.18728,1.18466,1.18676,2919
2021.06.21,08:00,1.18671,1.18973,1.18506,1.18971,4463
2021.06.21,12:00,1.18966,1.19108,1.18841,1.19102,3680
2021.06.21,16:00,1.19107,1.19208,1.19031,1.19131,3324
2021.06.21,20:00,1.19138,1.19198,1.19077,1.19171,1349
2021.06.22,00:00,1.19170,1.19198,1.19001,1.19058,1471
2021.06.22,04:00,1.19063,1.19146,1.18911,1.18913,1636
2021.06.22,08:00,1.18906,1.19106,1.18806,1.18826,3760
2021.06.22,12:00,1.18833,1.19098,1.18816,1.19027,3090
2021.06.22,16:00,1.19023,1.19403,1.18956,1.19341,3328
2021.06.22,20:00,1.19336,1.19518,1.19336,1.19390,1831
2021.06.23,00:00,1.19397,1.19427,1.19228,1.19238,1372
2021.06.23,04:00,1.19233,1.19282,1.19153,1.19258,1167
2021.06.23,08:00,1.19263,1.19448,1.19107,1.19397,3803
2021.06.23,12:00,1.19401,1.19693,1.19356,1.19687,3596
2021.06.23,16:00,1.19683,1.19683,1.19277,1.19368,2668
2021.06.23,20:00,1.19363,1.19368,1.19186,1.19271,1154
2021.06.24,00:00,1.19268,1.19328,1.19186,1.19256,1275
2021.06.24,04:00,1.19263,1.19278,1.19201,1.19223,1000
2021.06.24,08:00,1.19217,1.19448,1.19173,1.19427,3137
2021.06.24,12:00,1.19431,1.19556,1.19307,1.19498,3610
2021.06.24,16:00,1.19491,1.19492,1.19196,1.19257,2364
2021.06.24,20:00,1.19261,1.19348,1.19256,1.19291,1135
2021.06.25,00:00,1.19289,1.19442,1.19261,1.19416,1262
2021.06.25,04:00,1.19412,1.19438,1.19341,1.19397,891
2021.06.25,08:00,1.19403,1.19498,1.19351,1.19428,2804
2021.06.25,12:00,1.19421,1.19741,1.19371,1.19731,3214
2021.06.25,16:00,1.19738,1.19738,1.19286,1.19297,2616
2021.06.25,20:00,1.19303,1.19408,1.19256,1.19397,531
2021.06.27,23:00,1.19326,1.19361,1.19311,1.19350,460
2021.06.28,00:00,1.19351,1.19413,1.19217,1.19253,1194
2021.06.28,04:00,1.19248,1.19278,1.19191,1.19248,971
2021.06.28,08:00,1.19253,1.19438,1.19228,1.19366,3288
2021.06.28,12:00,1.19373,1.19408,1.19017,1.19258,3140
2021.06.28,16:00,1.19253,1.19386,1.19196,1.19237,2788
2021.06.28,20:00,1.19231,1.19283,1.19191,1.19250,973
2021.06.29,00:00,1.19251,1.19288,1.19152,1.19163,968
2021.06.29,04:00,1.19157,1.19207,1.19066,1.19207,1250
2021.06.29,08:00,1.19203,1.19227,1.18986,1.19076,3288
2021.06.29,12:00,1.19083,1.19123,1.18768,1.18906,3658
2021.06.29,16:00,1.18913,1.19108,1.18806,1.18962,2830
2021.06.29,20:00,1.18956,1.19048,1.18939,1.18969,1087
2021.06.30,00:00,1.18971,1.19058,1.18956,1.19053,1108
2021.06.30,04:00,1.19048,1.19083,1.18953,1.18953,946
2021.06.30,08:00,1.18957,1.19073,1.18841,1.18918,3387
2021.06.30,12:00,1.18911,1.18943,1.18646,1.18732,3477
2021.06.30,16:00,1.18737,1.18737,1.18446,1.18522,3713
2021.06.30,20:00,1.18527,1.18607,1.18456,1.18560,1224
2021.07.01,00:00,1.18559,1.18596,1.18456,1.18513,967
2021.07.01,04:00,1.18507,1.18512,1.18381,1.18428,790
2021.07.01,08:00,1.18432,1.18593,1.18366,1.18538,3478
2021.07.01,12:00,1.18533,1.18838,1.18487,1.18767,3390
2021.07.01,16:00,1.18770,1.18792,1.18456,1.18461,3255
2021.07.01,20:00,1.18468,1.18511,1.18401,1.18479,923
2021.07.02,00:00,1.18490,1.18496,1.18401,1.18428,897
2021.07.02,04:00,1.18423,1.18468,1.18396,1.18408,951
2021.07.02,08:00,1.18401,1.18423,1.18216,1.18218,2580
2021.07.02,12:00,1.18213,1.18586,1.18069,1.18438,5988
2021.07.02,16:00,1.18442,1.18673,1.18286,1.18666,3288
2021.07.02,20:00,1.18671,1.18738,1.18621,1.18642,556
2021.07.04,23:00,1.18626,1.18675,1.18584,1.18666,958
2021.07.05,00:00,1.18661,1.18671,1.18527,1.18598,1227
2021.07.05,04:00,1.18591,1.18597,1.18506,1.18528,795
2021.07.05,08:00,1.18531,1.18796,1.18511,1.18751,2616
2021.07.05,12:00,1.18758,1.18798,1.18596,1.18646,1794
2021.07.05,16:00,1.18643,1.18688,1.18546,1.18668,1042
2021.07.05,20:00,1.18663,1.18688,1.18599,1.18609,1146
2021.07.06,00:00,1.18611,1.18686,1.18576,1.18647,1251
2021.07.06,04:00,1.18652,1.18827,1.18651,1.18817,1211
2021.07.06,08:00,1.18811,1.18943,1.18306,1.18393,3889
2021.07.06,12:00,1.18386,1.18458,1.18217,1.18323,3416
2021.07.06,16:00,1.18328,1.18417,1.18067,1.18228,4364
2021.07.06,20:00,1.18223,1.18272,1.18171,1.18199,1111
2021.07.07,00:00,1.18210,1.18243,1.18148,1.18227,1355
2021.07.07,04:00,1.18222,1.18337,1.18176,1.18297,1133
2021.07.07,08:00,1.18292,1.18312,1.18111,1.18278,3142
2021.07.07,12:00,1.18283,1.18347,1.17991,1.18043,3421
2021.07.07,16:00,1.18046,1.18048,1.17807,1.18008,3135
2021.07.07,20:00,1.18000,1.18190,1.17879,1.17921,2821
2021.07.08,00:00,1.17929,1.17982,1.17826,1.17842,1293
2021.07.08,04:00,1.17846,1.18058,1.17838,1.18048,1563
2021.07.08,08:00,1.18043,1.18348,1.17917,1.18327,5020
2021.07.08,12:00,1.18321,1.18638,1.18242,1.18572,5361
2021.07.08,16:00,1.18578,1.18673,1.18357,1.18388,3446
2021.07.08,20:00,1.18381,1.18478,1.18341,1.18429,1143
2021.07.09,00:00,1.18439,1.18493,1.18356,1.18387,1502
2021.07.09,04:00,1.18391,1.18393,1.18311,1.18337,1461
2021.07.09,08:00,1.18331,1.18548,1.18246,1.18547,3440
2021.07.09,12:00,1.18541,1.18698,1.18536,1.18658,2892
2021.07.09,16:00,1.18663,1.18738,1.18548,1.18728,2065
2021.07.09,20:00,1.18723,1.18793,1.18712,1.18788,380
2021.07.11,23:00,1.18734,1.18761,1.18709,1.18751,322
2021.07.12,00:00,1.18739,1.18793,1.18669,1.18693,1737
2021.07.12,04:00,1.18698,1.18738,1.18646,1.18668,945
2021.07.12,08:00,1.18661,1.18793,1.18477,1.18517,2908
2021.07.12,12:00,1.18522,1.18697,1.18358,1.18647,2832
2021.07.12,16:00,1.18643,1.18737,1.18506,1.18587,2178
2021.07.12,20:00,1.18581,1.18625,1.18546,1.18613,748
2021.07.13,00:00,1.18608,1.18687,1.18577,1.18667,847
2021.07.13,04:00,1.18672,1.18743,1.18548,1.18566,1237
2021.07.13,08:00,1.18562,1.18648,1.18347,1.18416,2644
2021.07.13,12:00,1.18421,1.18497,1.17911,1.18203,5828
2021.07.13,16:00,1.18206,1.18318,1.17867,1.17873,3173
2021.07.13,20:00,1.17866,1.17908,1.17716,1.17771,1872
2021.07.14,00:00,1.17751,1.17823,1.17711,1.17807,1191
2021.07.14,04:00,1.17802,1.17898,1.17772,1.17878,1066
2021.07.14,08:00,1.17881,1.17988,1.17757,1.17928,2922
2021.07.14,12:00,1.17932,1.18273,1.17906,1.18218,4012
2021.07.14,16:00,1.18212,1.18347,1.18128,1.18252,3117
2021.07.14,20:00,1.18247,1.18383,1.18246,1.18351,1038
2021.07.15,00:00,1.18357,1.18378,1.18237,1.18253,1155
2021.07.15,04:00,1.18248,1.18426,1.18208,1.18407,1252
2021.07.15,08:00,1.18413,1.18498,1.18247,1.18426,2656
2021.07.15,12:00,1.18421,1.18431,1.18027,1.18158,3656
2021.07.15,16:00,1.18152,1.18228,1.17957,1.18032,2617
2021.07.15,20:00,1.18026,1.18123,1.18011,1.18123,1211
2021.07.16,00:00,1.18117,1.18163,1.18017,1.18017,1111
2021.07.16,04:00,1.18022,1.18126,1.18022,1.18097,1254
2021.07.16,08:00,1.18092,1.18218,1.17968,1.18187,2894
2021.07.16,12:00,1.18191,1.18191,1.17912,1.18017,3034
2021.07.16,16:00,1.18011,1.18178,1.17951,1.18108,2544
2021.07.16,20:00,1.18102,1.18147,1.18028,1.18028,807
2021.07.18,23:00,1.18084,1.18105,1.18059,1.18069,515
2021.07.19,00:00,1.18071,1.18133,1.17972,1.18008,1154
2021.07.19,04:00,1.18013,1.18078,1.17996,1.18017,858
2021.07.19,08:00,1.18013,1.18038,1.17646,1.17787,3525
2021.07.19,12:00,1.17782,1.18218,1.17631,1.18201,4921
2021.07.19,16:00,1.18206,1.18236,1.17926,1.17936,4041
2021.07.19,20:00,1.17932,1.18016,1.17902,1.17949,1785
2021.07.20,00:00,1.17951,1.17991,1.17896,1.17966,1302
2021.07.20,04:00,1.17963,1.18018,1.17796,1.17837,1725
2021.07.20,08:00,1.17832,1.18018,1.17718,1.17987,4230
2021.07.20,12:00,1.17981,1.17988,1.17546,1.17661,4929
2021.07.20,16:00,1.17668,1.17822,1.17551,1.17781,3182
2021.07.20,20:00,1.17777,1.17853,1.17765,1.17801,1190
2021.07.21,00:00,1.17790,1.17828,1.17736,1.17747,1044
2021.07.21,04:00,1.17743,1.17763,1.17657,1.17661,1316
2021.07.21,08:00,1.17668,1.17798,1.17512,1.17728,3518
2021.07.21,12:00,1.17722,1.17878,1.17591,1.17866,3500
2021.07.21,16:00,1.17861,1.18028,1.17816,1.17953,3150
2021.07.21,20:00,1.17948,1.18042,1.17889,1.17950,1258
2021.07.22,00:00,1.17959,1.17968,1.17856,1.17957,911
2021.07.22,04:00,1.17952,1.17993,1.17896,1.17922,645
2021.07.22,08:00,1.17917,1.18013,1.17786,1.17938,3105
2021.07.22,12:00,1.17943,1.18298,1.17701,1.18153,7075
2021.07.22,16:00,1.18158,1.18163,1.17566,1.17618,3847
2021.07.22,20:00,1.17623,1.17758,1.17616,1.17691,1660
2021.07.23,00:00,1.17686,1.17798,1.17674,1.17741,821
2021.07.23,04:00,1.17747,1.17753,1.17632,1.17638,792
2021.07.23,08:00,1.17633,1.17856,1.17616,1.17683,3569
2021.07.23,12:00,1.17688,1.17803,1.17538,1.17642,3240
2021.07.23,16:00,1.17637,1.17728,1.17542,1.17697,2222
2021.07.23,20:00,1.17692,1.17752,1.17686,1.17712,451
2021.07.25,23:00,1.17705,1.17730,1.17679,1.17710,292
2021.07.26,00:00,1.17704,1.17739,1.17627,1.17703,1322
2021.07.26,04:00,1.17707,1.17842,1.17701,1.17827,1030
2021.07.26,08:00,1.17823,1.17993,1.17666,1.17961,3469
2021.07.26,12:00,1.17968,1.18108,1.17786,1.18058,2693
2021.07.26,16:00,1.18053,1.18168,1.18016,1.18098,1928
2021.07.26,20:00,1.18103,1.18108,1.17986,1.18001,1008
2021.07.27,00:00,1.17996,1.18113,1.17986,1.18028,911
2021.07.27,04:00,1.18032,1.18058,1.17981,1.18003,876
2021.07.27,08:00,1.17996,1.17996,1.17697,1.17813,2956
2021.07.27,12:00,1.17806,1.18258,1.17756,1.18118,2889
2021.07.27,16:00,1.18120,1.18403,1.18056,1.18332,2981
