,Creation Time,Terminal Time,Current Time,Creation-Terminal Time,Terminal-Current Time,Creation-Current Time,Bid,Ask,TypeBroker,BrokerName,DR,Terminal,Protocol,Period,Symbol,Ask_Diff,Bid_Diff,UP,Spread,OpeningTime,ClosingTime
4807,2021-11-02 09:31:08.919200,2021-11-02 09:31:09.002200,2021-11-02 09:31:09.814421,83.0,812.221,895.221,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4808,2021-11-02 09:31:08.934000,2021-11-02 09:31:09.017000,2021-11-02 09:31:09.876915,83.0,859.915,942.915,1.15924,1.15924,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,1.0000000000065512e-05,1.0000000000065512e-05,1,0.0,200.0,200.0
4809,2021-11-02 09:31:09.012000,2021-11-02 09:31:09.095000,2021-11-02 09:31:09.923787,83.0,828.787,911.787,1.15924,1.15924,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4810,2021-11-02 09:31:09.075000,2021-11-02 09:31:09.158000,2021-11-02 09:31:10.001905,83.0,843.905,926.905,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-2.0000000000131024e-05,-2.0000000000131024e-05,-1,0.0,200.0,200.0
4811,2021-11-02 09:31:09.122000,2021-11-02 09:31:09.205000,2021-11-02 09:31:10.048776,83.0,843.776,926.776,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4812,2021-11-02 09:31:09.231000,2021-11-02 09:31:09.314000,2021-11-02 09:31:10.095646,83.0,781.646,864.646,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4813,2021-11-02 09:31:09.309000,2021-11-02 09:31:09.392000,2021-11-02 09:31:10.158143,83.0,766.143,849.143,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4814,2021-11-02 09:31:09.418000,2021-11-02 09:31:09.501000,2021-11-02 09:31:10.205013,83.0,704.013,787.013,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4815,2021-11-02 09:31:09.512000,2021-11-02 09:31:09.595000,2021-11-02 09:31:10.251884,83.0,656.884,739.884,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4816,2021-11-02 09:31:09.622000,2021-11-02 09:31:09.705000,2021-11-02 09:31:10.298756,83.0,593.756,676.756,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4817,2021-11-02 09:31:09.715000,2021-11-02 09:31:09.798000,2021-11-02 09:31:10.361250,83.0,563.25,646.25,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
